1.0	0.9415382956113383	1.1270087551036194	1.227327219742413	1.2742738419353161	1.3619059331229295	1.491324319298471	1.562904578448319	22.115701943468785	22.676540609819856	23.09723433573362	25.48682384162284	2371.114050632255	0.0	318.20649456694554	24.138623302068776	21.736692988181712	22.784828036037947	21.555998033153386	20.948722719085442	21.194175983508007	24.29277689973809	259.0579576863501	1.709839878576195	1.7006009927071954	1.7009849635241456	0.0	363.7519644374072	21.532509431733878	21.83758014609453	21.169406927509772	24.0874725036795	24.2226517244287	21.774285852750083	24.870726977184738	21.971979829504406	21.925605223892145	47.047650558142095	2.52047801738913	2.767346565366282	25.050951643791922	25.923752558955705	25.073205593454887	60.900429171116315	61.6589624890908	21.48783959151865	22.48298563963063	22.956568675610452	22.630678934358308	1371.8451230870578	3.0047981415139953	21.454918565409894	36.591832174486065	21.774144762115007	21.753159011542525	21.163557652925746	21.776384092830906	23.170917619971533	28.245555571582198	4.576191316271479	3.600659876660911	1675.0408728626182	40.91304283510795	22.849650289737138	21.038148753932102	28.017650491815193	0.0	79.62280259321123	24.515743232164045	21.963009080355622	21.936514237762374	249.04400806458648
1.0621707045393305	1.0	1.196968491510667	1.3034280610704654	1.353360383964618	1.4464341671201137	1.5839381941022297	1.6599364378079888	23.488135153068296	24.0824605222591	24.527774466716536	27.07144510108398	2518.827725326199	0.0	337.9932746781494	25.636575451334696	23.086336913165432	24.203086418761377	22.894102009272327	22.251334462071135	22.512757721913655	25.812689409757727	275.2564708260916	1.8161241383021793	1.8062920352756888	1.8066441756518286	0.0	386.3631836004157	22.871067962542263	23.192574549501067	22.484100244339935	25.580326103380642	25.720605489228504	23.12322577698989	26.409334465856617	23.334612018253857	23.285433624318014	49.98261162086781	2.677053380566184	2.9394310575496414	26.613804124373708	27.53901294743195	26.634837000828757	64.69087371432428	65.4951739057281	22.824914901206167	23.879685694425355	24.384296546837252	24.043325223118845	1457.7234643503368	3.192055723840936	22.787631532146406	38.86743136708254	23.125066038668862	23.102199359029598	22.479020068067413	23.12783477246307	24.605851211648737	30.00157232085103	4.861747447169508	3.8248205837425098	1779.155534535946	43.448856186162004	24.264067000441777	22.346420084251697	29.76602757693049	0.0	84.59002612302285	26.04523881591876	23.333542668723368	23.3067937797824	264.62272965516684
0.8874145769340143	0.8354600153237439	1.0	1.0889236439295866	1.1306608041939745	1.2084170021715481	1.3233125845006948	1.386797895406347	19.62282574428278	20.11912827368075	20.490833979483284	22.61749182565319	2104.474584681398	0.0	282.38625700799	21.417822951212912	19.287478299536197	20.22141291846092	19.126783634042653	18.590435174315342	18.80919098550602	21.568955934732884	229.9991116231898	1.5173228359702695	1.5091010334221746	1.5093784024137222	0.0	322.8044631138722	19.10817963738713	19.376026676818853	18.784555206628212	21.370420002822232	21.48668798348394	19.31750238844729	22.062097763244534	19.494541186438607	19.453524536499618	41.76238757051819	2.236576090834259	2.455833871873463	22.23683066144103	23.009168708407774	22.253512262865822	54.04940914521886	54.72098764225534	19.07001527488709	19.950595921594225	20.372661363088348	20.089387786558483	1218.0630001995062	2.667015228175254	19.038169866418237	32.47318001352655	19.319568553346155	19.300391185222434	18.78058591273618	19.322088823607576	20.55610434311467	25.065668485798152	4.062172329960941	3.1956397066135294	1486.3977377146084	36.29833388702529	20.2702622219081	18.669951254346987	24.870795723428223	0.0	70.67805610150155	21.76176937110841	19.496136174134108	19.474152815415287	221.11851593386572
0.8150871251424583	0.7673167226400506	0.9184216670880861	1.0	1.0384057536950453	1.1098176986376471	1.2153793380513327	1.273671860537568	18.021621498778817	18.476253833002737	18.81636617145503	20.77413691956026	1933.2812629118123	0.0	259.42244540955227	19.670069392047232	17.714266583515087	18.574871827097816	17.56644243008037	17.07578341861106	17.277113363346352	19.818421260249934	211.3250441857435	1.3936555946399765	1.3860880778115452	1.3862896265595799	0.0	296.4984001283483	17.55079045299538	17.79476154380758	17.25261304609255	19.624636925702603	19.72867009006003	17.73908196051921	20.25730421985642	17.902977102553614	17.865471526798167	38.36693859770024	2.054194832352957	2.25572873441933	20.42865738910946	21.137010905974453	20.44230910082909	49.64796837593567	50.264214215841676	17.51681043883981	18.32370958382408	18.71273154321726	18.456732056140247	1119.2274796665413	2.4500003245649027	17.485851503507714	29.82727131271371	17.742826404149046	17.724838420148345	17.250079214290498	17.745554613752972	18.876027819665342	23.02294294456158	3.731871251560592	2.9354709878752714	1365.243863640445	33.333756343061424	18.61285124617381	17.148701313791385	22.84903041949692	0.0	64.93129682491652	19.992462041870066	17.911280344383492	17.891997353056617	203.16762216267898
0.7848820005124937	0.7389223226041299	0.8844529173492512	0.963085336294135	1.0	1.0687816033812543	1.1704003233599996	1.2265491257405023	17.355271027825975	17.79411497891403	18.122630854636615	20.004109612173664	1861.3305060651398	0.0	249.7582596373525	18.942999644429303	17.05876356609561	17.885278589008106	16.916710733121484	16.44259721955471	16.635996193555442	19.0775700787395	203.43010208089123	1.3420086149368806	1.3347301266330407	1.3349712538267302	0.0	285.4939489359162	16.900353932838193	17.13701461731029	16.61407610999022	18.90060994317888	19.003270754120113	17.08505199016531	19.512199048897607	17.24177038899619	17.20545891372434	36.93793679759941	1.9781419926734063	2.1720917235893538	19.667683267188327	20.350965775250323	19.68251293122026	47.80447024244807	48.39823048798802	16.866624089700668	17.645199825549334	18.018704240470782	17.768674100859172	1077.3833824900732	2.3589053171284378	16.838274981969015	28.72110525019996	17.08711211661343	17.07000162109719	16.61063195934937	17.089334115428723	18.180405843834937	22.16934876592406	3.592862515734806	2.8264320525022937	1314.6048303214582	32.10351726708003	17.927449380890152	16.51283724751887	21.997754208683908	0.0	62.51302813294404	19.2479376309396	17.244047186304037	17.224627038736262	195.57711563091263
0.7343756873585345	0.6913748361973729	0.8275395798556815	0.9011122406477082	0.9356610171925468	1.0	1.0950915852083098	1.147627263263083	16.238576789143405	16.6491410287331	16.95656586945348	18.71703574438935	1741.6096665272914	0.0	233.70574855654291	17.72394489550387	15.961177392209681	16.734367784601798	15.828124048826263	15.384524555762837	15.565590579757336	17.850004970786642	190.34392895209902	1.2556544256746016	1.2488492556746795	1.2490719021890022	0.0	267.134733722655	15.81290235266566	16.034330124329802	15.544966080801984	17.68447900027627	17.78026879005068	15.985675573895847	18.256494566163465	16.132283325549697	16.098382866048095	34.561210607669416	1.8508581494147018	2.0323200474640806	18.402568480330828	19.041649588562944	18.416218945510966	44.72808971424367	45.28452961297925	15.781523239614948	16.50996858616676	16.859319004394838	16.625451225882205	1008.0659017220015	2.20711585954536	15.754908472585763	26.873205657923716	15.987580674505374	15.97163792968938	15.541872641964888	15.989741786526489	17.010567206334102	20.743036107734184	3.361726089147851	2.644578943088658	1230.1136871291499	30.037720488357927	16.77382495676095	15.450299716976696	20.582350205963806	0.0	58.49112846862165	18.009352889202404	16.1344159595847	16.116322376218097	182.99371905402583
0.6705962691750827	0.6313511030789585	0.7557048378674309	0.822918707182456	0.8544404825994992	0.9132049300004034	1.0	1.0479957015459487	14.829110042072424	15.204457302873683	15.485639253742885	17.091241664823883	1590.1496370734965	0.0	213.3995601682709	16.185648038621842	14.575506579660704	15.280399222284263	14.454215831913139	14.048346522406264	14.213237713565126	16.295803038022694	173.76996154829496	1.146602053793454	1.1403915035946623	1.1406153601570805	0.0	243.91984523430074	14.43946235571076	14.642581506122083	14.195416205202212	16.150087484756693	16.23885656681753	14.598961086461186	16.67357951297812	14.732258980110828	14.701307962673761	31.555513846540578	1.690141781910937	1.8557974816624403	16.801581338372234	17.386276987444383	16.8152762060962	40.84208932977322	41.34981482049068	14.410195590526989	15.076079396997413	15.394714356726878	15.179180466159554	920.2460708761284	2.0152421755218373	14.386803625098302	24.53861491923982	14.600070633462758	14.585677066604875	14.192065046733969	14.601795549537893	15.535029540797156	18.941121263327073	3.069250593930289	2.414754120871502	1123.1880196705504	27.431604888492718	15.319113109048535	14.10818094350015	18.792266069092175	0.0	53.40368953585002	16.44326968009592	14.731101080611625	14.714007884308792	167.0587248989086
0.6399040192554107	0.6024451053487392	0.7211012386506649	0.7852283695677946	0.815315380003494	0.8713888117774418	0.9542294460122186	1.0	14.149981148748557	14.50798748600357	14.776107056940733	16.30917492562059	1517.3887324166533	0.0	203.60683490418091	15.444436154312843	13.907994132390026	14.58131615380606	13.79236414691897	13.405273602768776	13.562886278482233	15.551936025032223	165.8359905747933	1.0941195907170944	1.0881893008919468	1.088402391017896	0.0	232.75810031728537	13.778653883601852	13.971992732947585	13.545503146118167	15.410465309388938	15.49473301846051	13.930173548926982	15.909653855060814	14.057503194822234	14.027903863648884	30.11279488146593	1.612774627846898	1.7708624293587554	16.033800105924385	16.591248526355272	16.046192608231927	38.97355820461754	39.457397848881506	13.750858569921203	14.3861350931725	14.690199483320619	14.485435073441277	878.2531367021813	1.9231035512716543	13.728093858616056	23.41576431807102	13.931423646659201	13.917580194979466	13.542367333668409	13.933028691887086	14.823402706287032	18.07413541844676	2.92903846040674	2.304277440937706	1071.774683129682	26.175054873039297	14.617328719131171	13.462626007209014	17.933195992939822	0.0	50.96284251250758	15.691552910985337	14.057852847249867	14.041860752184762	159.4335314413135
0.04523215492776788	0.04258325087339642	0.05096932724956939	0.05550046215811627	0.05762837686040291	0.06159187143827876	0.06744856115949291	0.0706838412842873	1.0	1.0254229584596668	1.0443461523667728	1.1528316026884984	107.25571836470155	0.0	14.390709934488312	1.0916345519029516	0.9830572520720194	1.0307162321044434	0.9748856295180389	0.9475698432772546	0.9587370488801462	1.09954530432582	11.724606368133042	0.0773391909137763	0.07691909111595545	0.0769327145389403	0.0	16.45332409555516	0.9739672895661403	0.9875631246609737	0.9574543416235601	1.089200773756348	1.0951028003238283	0.9845727925091066	1.1244416711956617	0.993612900366637	0.9915241993082273	2.1288568136245334	0.11399792701635521	0.12517665267562678	1.1334749584353427	1.1728448053911615	1.1342958698838226	2.7550348586793953	2.7892249411493726	0.9720289837609192	1.0168777695915916	1.0383946281184069	1.0240558305066065	62.10163589045873	0.13594771811062287	0.9703515867939276	1.6552073404408856	0.9847019727636964	0.983714764955214	0.9572591723537941	0.9848195900025954	1.0476976027048615	1.2776031165493247	0.20706438535974106	0.162887997231463	75.7486300817683	1.850067804232884	1.0331034095649305	0.9516181880396658	1.2678173777621344	0.0	3.6027670755938286	1.1093058124881026	0.9938178150408067	0.9927257657663957	11.271976930276525
0.04412249161849386	0.041536302044418785	0.049715656055956035	0.054131893088540516	0.05621058334933402	0.0600764065491923	0.0657908186250901	0.06894584555441438	0.9755277968361424	1.0	1.0185467992201545	1.1245479241566239	104.6508271761617	0.0	14.040366952143996	1.0647604811303304	0.9588908697452196	1.0055020816560616	0.950900166403671	0.9243531572352609	0.9352543345260078	1.072917080540283	11.440158847407059	0.07544159120179293	0.0750320009838402	0.07504265497318124	0.0	16.049919964687977	0.950062650476651	0.9632628123758845	0.9339317521659833	1.0623055384338547	1.0679318293894173	0.9602410159466196	1.0965536064476902	0.9691027565988944	0.9670906628330767	2.0769655971844774	0.11119740157617647	0.12210779081600823	1.1058922323815479	1.1442281329394666	1.1065899007360671	2.6875282226095742	2.720949452041993	0.9482273239923709	0.9918951172658418	1.0129559117566524	0.9991377875317478	60.59514859763125	0.13262815786087326	0.9465335039915797	1.614624277051928	0.9604455194405163	0.9594644796665615	0.9337761615754319	0.9605986801077121	1.0217826381759514	1.2462962001409033	0.20202298872237376	0.15890569012230082	73.89944729842132	1.8043605130289015	1.0075258915957301	0.928297399940292	1.2369032252579888	0.0	3.5149576526242816	1.0822636828788554	0.9696204014755101	0.9685887862357795	10.998815853172173
